performance,metric,DataSet,method,perturb,DEG,Ncontrol,Nimputed,Nstimulated,seed
38.3482,sym_kldiv,Norman,WitnessCell,FOXL2,5000,2000,652,652,2
0.6893,pearson_distance,Norman,WitnessCell,HES7,100,2000,126,126,2
0.181,mse,Norman,WitnessCell,HES7,100,2000,126,126,2
2.3237,edistance,Norman,WitnessCell,HES7,100,2000,126,126,2
43.1773,sym_kldiv,Norman,WitnessCell,HES7,100,2000,126,126,2
68.2799,wasserstein,Norman,WitnessCell,HES7,100,2000,126,126,2
0.0,common_degs,Norman,WitnessCell,HES7,100,2000,126,126,2
0.4932,pearson_distance,Norman,WitnessCell,HES7,5000,2000,126,126,2
0.0085,mse,Norman,WitnessCell,HES7,5000,2000,126,126,2
2.1203,edistance,Norman,WitnessCell,HES7,5000,2000,126,126,2
40.4368,sym_kldiv,Norman,WitnessCell,HES7,5000,2000,126,126,2
0.6557,pearson_distance,Norman,WitnessCell,HNF4A,100,2000,237,237,2
0.0733,mse,Norman,WitnessCell,HNF4A,100,2000,237,237,2
1.0545,edistance,Norman,WitnessCell,HNF4A,100,2000,237,237,2
44.7926,sym_kldiv,Norman,WitnessCell,HNF4A,100,2000,237,237,2
50.4871,wasserstein,Norman,WitnessCell,HNF4A,100,2000,237,237,2
0.0,common_degs,Norman,WitnessCell,HNF4A,100,2000,237,237,2
0.5853,pearson_distance,Norman,WitnessCell,HNF4A,5000,2000,237,237,2
0.0034,mse,Norman,WitnessCell,HNF4A,5000,2000,237,237,2
0.8145,edistance,Norman,WitnessCell,HNF4A,5000,2000,237,237,2
40.6838,sym_kldiv,Norman,WitnessCell,HNF4A,5000,2000,237,237,2
0.9147,pearson_distance,Norman,WitnessCell,HOXA13,100,2000,274,274,2
0.1141,mse,Norman,WitnessCell,HOXA13,100,2000,274,274,2
1.4021,edistance,Norman,WitnessCell,HOXA13,100,2000,274,274,2
3.2276,sym_kldiv,Norman,WitnessCell,HOXA13,100,2000,274,274,2
67.5811,wasserstein,Norman,WitnessCell,HOXA13,100,2000,274,274,2
0.0,common_degs,Norman,WitnessCell,HOXA13,100,2000,274,274,2
0.7097,pearson_distance,Norman,WitnessCell,HOXA13,5000,2000,274,274,2
0.0053,mse,Norman,WitnessCell,HOXA13,5000,2000,274,274,2
1.3707,edistance,Norman,WitnessCell,HOXA13,5000,2000,274,274,2
39.4838,sym_kldiv,Norman,WitnessCell,HOXA13,5000,2000,274,274,2
0.7945,pearson_distance,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.0442,mse,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.6636,edistance,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.8369,sym_kldiv,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
46.7303,wasserstein,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.0,common_degs,Norman,WitnessCell,IGDCC3,100,2000,613,613,2
0.6462,pearson_distance,Norman,WitnessCell,IGDCC3,5000,2000,613,613,2
0.0016,mse,Norman,WitnessCell,IGDCC3,5000,2000,613,613,2
0.3773,edistance,Norman,WitnessCell,IGDCC3,5000,2000,613,613,2
38.2196,sym_kldiv,Norman,WitnessCell,IGDCC3,5000,2000,613,613,2
0.6957,pearson_distance,Norman,WitnessCell,JUN,100,2000,266,266,2
0.0541,mse,Norman,WitnessCell,JUN,100,2000,266,266,2
0.7701,edistance,Norman,WitnessCell,JUN,100,2000,266,266,2
40.4817,sym_kldiv,Norman,WitnessCell,JUN,100,2000,266,266,2
49.7734,wasserstein,Norman,WitnessCell,JUN,100,2000,266,266,2
0.0,common_degs,Norman,WitnessCell,JUN,100,2000,266,266,2
0.5729,pearson_distance,Norman,WitnessCell,JUN,5000,2000,266,266,2
0.0022,mse,Norman,WitnessCell,JUN,5000,2000,266,266,2
0.5888,edistance,Norman,WitnessCell,JUN,5000,2000,266,266,2
39.5434,sym_kldiv,Norman,WitnessCell,JUN,5000,2000,266,266,2
0.5125,pearson_distance,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.0092,mse,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.1848,edistance,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.5014,sym_kldiv,Norman,WitnessCell,KIF2C,100,2000,634,634,2
34.9578,wasserstein,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.0,common_degs,Norman,WitnessCell,KIF2C,100,2000,634,634,2
0.4697,pearson_distance,Norman,WitnessCell,KIF2C,5000,2000,634,634,2
0.0006,mse,Norman,WitnessCell,KIF2C,5000,2000,634,634,2
0.1869,edistance,Norman,WitnessCell,KIF2C,5000,2000,634,634,2
38.0993,sym_kldiv,Norman,WitnessCell,KIF2C,5000,2000,634,634,2
0.2951,pearson_distance,Norman,WitnessCell,NCL,100,2000,237,237,2
0.0082,mse,Norman,WitnessCell,NCL,100,2000,237,237,2
0.2386,edistance,Norman,WitnessCell,NCL,100,2000,237,237,2
42.9293,sym_kldiv,Norman,WitnessCell,NCL,100,2000,237,237,2
11.6456,wasserstein,Norman,WitnessCell,NCL,100,2000,237,237,2
0.0,common_degs,Norman,WitnessCell,NCL,100,2000,237,237,2
0.3059,pearson_distance,Norman,WitnessCell,NCL,5000,2000,237,237,2
0.0011,mse,Norman,WitnessCell,NCL,5000,2000,237,237,2
0.3529,edistance,Norman,WitnessCell,NCL,5000,2000,237,237,2
39.3713,sym_kldiv,Norman,WitnessCell,NCL,5000,2000,237,237,2
0.7877,pearson_distance,Norman,WitnessCell,POU3F2,100,2000,359,359,2
0.0217,mse,Norman,WitnessCell,POU3F2,100,2000,359,359,2
0.3478,edistance,Norman,WitnessCell,POU3F2,100,2000,359,359,2
1.1259,sym_kldiv,Norman,WitnessCell,POU3F2,100,2000,359,359,2
41.6743,wasserstein,Norman,WitnessCell,POU3F2,100,2000,359,359,2
0.0,common_degs,Norman,WitnessCell,POU3F2,100,2000,359,359,2
0.6358,pearson_distance,Norman,WitnessCell,POU3F2,5000,2000,359,359,2
0.0011,mse,Norman,WitnessCell,POU3F2,5000,2000,359,359,2
0.3438,edistance,Norman,WitnessCell,POU3F2,5000,2000,359,359,2
39.0188,sym_kldiv,Norman,WitnessCell,POU3F2,5000,2000,359,359,2
0.6222,pearson_distance,Norman,WitnessCell,PTPN13,100,2000,270,270,2
0.0401,mse,Norman,WitnessCell,PTPN13,100,2000,270,270,2
0.6556,edistance,Norman,WitnessCell,PTPN13,100,2000,270,270,2
42.1583,sym_kldiv,Norman,WitnessCell,PTPN13,100,2000,270,270,2
38.0087,wasserstein,Norman,WitnessCell,PTPN13,100,2000,270,270,2
0.0,common_degs,Norman,WitnessCell,PTPN13,100,2000,270,270,2
0.4685,pearson_distance,Norman,WitnessCell,PTPN13,5000,2000,270,270,2
0.0016,mse,Norman,WitnessCell,PTPN13,5000,2000,270,270,2
0.433,edistance,Norman,WitnessCell,PTPN13,5000,2000,270,270,2
39.3024,sym_kldiv,Norman,WitnessCell,PTPN13,5000,2000,270,270,2
0.7031,pearson_distance,Norman,WitnessCell,RREB1,100,2000,331,331,2
0.0241,mse,Norman,WitnessCell,RREB1,100,2000,331,331,2
0.3824,edistance,Norman,WitnessCell,RREB1,100,2000,331,331,2
37.923,sym_kldiv,Norman,WitnessCell,RREB1,100,2000,331,331,2
42.4219,wasserstein,Norman,WitnessCell,RREB1,100,2000,331,331,2
0.0,common_degs,Norman,WitnessCell,RREB1,100,2000,331,331,2
0.5757,pearson_distance,Norman,WitnessCell,RREB1,5000,2000,331,331,2
0.0012,mse,Norman,WitnessCell,RREB1,5000,2000,331,331,2
0.3297,edistance,Norman,WitnessCell,RREB1,5000,2000,331,331,2
38.9715,sym_kldiv,Norman,WitnessCell,RREB1,5000,2000,331,331,2
0.1346,pearson_distance,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
0.0829,mse,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
1.2148,edistance,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
43.5794,sym_kldiv,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
47.4212,wasserstein,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
0.0,common_degs,Norman,WitnessCell,SLC4A1,100,2000,1000,1000,2
0.2869,pearson_distance,Norman,WitnessCell,SLC4A1,5000,2000,1000,1000,2
0.0027,mse,Norman,WitnessCell,SLC4A1,5000,2000,1000,1000,2
0.5816,edistance,Norman,WitnessCell,SLC4A1,5000,2000,1000,1000,2
39.0284,sym_kldiv,Norman,WitnessCell,SLC4A1,5000,2000,1000,1000,2
0.8735,pearson_distance,Norman,WitnessCell,SPI1,100,2000,613,613,2
0.1331,mse,Norman,WitnessCell,SPI1,100,2000,613,613,2
1.6242,edistance,Norman,WitnessCell,SPI1,100,2000,613,613,2
1.6434,sym_kldiv,Norman,WitnessCell,SPI1,100,2000,613,613,2
63.0285,wasserstein,Norman,WitnessCell,SPI1,100,2000,613,613,2
0.0,common_degs,Norman,WitnessCell,SPI1,100,2000,613,613,2
0.7126,pearson_distance,Norman,WitnessCell,SPI1,5000,2000,613,613,2
0.0053,mse,Norman,WitnessCell,SPI1,5000,2000,613,613,2
1.0535,edistance,Norman,WitnessCell,SPI1,5000,2000,613,613,2
38.8031,sym_kldiv,Norman,WitnessCell,SPI1,5000,2000,613,613,2
0.8624,pearson_distance,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.0018,mse,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.0624,edistance,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.2316,sym_kldiv,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
39.0095,wasserstein,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.0,common_degs,Norman,WitnessCell,UBASH3A,100,2000,819,819,2
0.7062,pearson_distance,Norman,WitnessCell,UBASH3A,5000,2000,819,819,2
0.0004,mse,Norman,WitnessCell,UBASH3A,5000,2000,819,819,2
0.1195,edistance,Norman,WitnessCell,UBASH3A,5000,2000,819,819,2
37.7962,sym_kldiv,Norman,WitnessCell,UBASH3A,5000,2000,819,819,2
0.7041,pearson_distance,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
0.0517,mse,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
0.8241,edistance,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
38.2519,sym_kldiv,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
49.9747,wasserstein,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
0.0,common_degs,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,2
0.5955,pearson_distance,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,2
0.0027,mse,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,2
0.7098,edistance,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,2
39.249,sym_kldiv,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,2
0.7315,pearson_distance,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
0.4445,mse,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
4.7231,edistance,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
41.2397,sym_kldiv,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
111.0949,wasserstein,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
0.0,common_degs,Norman,WitnessCell,CEBPE+SPI1,100,2000,179,179,2
0.5764,pearson_distance,Norman,WitnessCell,CEBPE+SPI1,5000,2000,179,179,2
0.0173,mse,Norman,WitnessCell,CEBPE+SPI1,5000,2000,179,179,2
3.5258,edistance,Norman,WitnessCell,CEBPE+SPI1,5000,2000,179,179,2
40.5016,sym_kldiv,Norman,WitnessCell,CEBPE+SPI1,5000,2000,179,179,2
0.8146,pearson_distance,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
0.1755,mse,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
2.1258,edistance,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
40.1572,sym_kldiv,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
78.6072,wasserstein,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
0.0,common_degs,Norman,WitnessCell,CNN1+UBASH3A,100,2000,178,178,2
0.6487,pearson_distance,Norman,WitnessCell,CNN1+UBASH3A,5000,2000,178,178,2
0.0061,mse,Norman,WitnessCell,CNN1+UBASH3A,5000,2000,178,178,2
1.3764,edistance,Norman,WitnessCell,CNN1+UBASH3A,5000,2000,178,178,2
39.9433,sym_kldiv,Norman,WitnessCell,CNN1+UBASH3A,5000,2000,178,178,2
0.9058,pearson_distance,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
0.0449,mse,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
0.6793,edistance,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
41.4539,sym_kldiv,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
56.3247,wasserstein,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
0.0,common_degs,Norman,WitnessCell,FOXA1+FOXL2,100,2000,192,192,2
0.7038,pearson_distance,Norman,WitnessCell,FOXA1+FOXL2,5000,2000,192,192,2
0.0029,mse,Norman,WitnessCell,FOXA1+FOXL2,5000,2000,192,192,2
0.9016,edistance,Norman,WitnessCell,FOXA1+FOXL2,5000,2000,192,192,2
39.8034,sym_kldiv,Norman,WitnessCell,FOXA1+FOXL2,5000,2000,192,192,2
0.9228,pearson_distance,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
0.0607,mse,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
0.8716,edistance,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
1.9217,sym_kldiv,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
57.3664,wasserstein,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
0.0,common_degs,Norman,WitnessCell,FOXL2+POU3F2,100,2000,309,309,2
0.7767,pearson_distance,Norman,WitnessCell,FOXL2+POU3F2,5000,2000,309,309,2
0.0034,mse,Norman,WitnessCell,FOXL2+POU3F2,5000,2000,309,309,2
1.0857,edistance,Norman,WitnessCell,FOXL2+POU3F2,5000,2000,309,309,2
39.3572,sym_kldiv,Norman,WitnessCell,FOXL2+POU3F2,5000,2000,309,309,2
0.7149,pearson_distance,Norman,WitnessCell,AHR+FEV,100,2000,276,276,3
0.251,mse,Norman,WitnessCell,AHR+FEV,100,2000,276,276,3
3.0625,edistance,Norman,WitnessCell,AHR+FEV,100,2000,276,276,3
2.6489,sym_kldiv,Norman,WitnessCell,AHR+FEV,100,2000,276,276,3
80.3476,wasserstein,Norman,WitnessCell,AHR+FEV,100,2000,276,276,3
0.0,common_degs,Norman,WitnessCell,AHR+FEV,100,2000,276,276,3
0.5533,pearson_distance,Norman,WitnessCell,AHR+FEV,5000,2000,276,276,3
0.0094,mse,Norman,WitnessCell,AHR+FEV,5000,2000,276,276,3
2.2008,edistance,Norman,WitnessCell,AHR+FEV,5000,2000,276,276,3
39.8581,sym_kldiv,Norman,WitnessCell,AHR+FEV,5000,2000,276,276,3
0.9258,pearson_distance,Norman,WitnessCell,AHR+KLF1,100,2000,481,481,3
0.024,mse,Norman,WitnessCell,AHR+KLF1,100,2000,481,481,3
0.422,edistance,Norman,WitnessCell,AHR+KLF1,100,2000,481,481,3
1.4958,sym_kldiv,Norman,WitnessCell,AHR+KLF1,100,2000,481,481,3
38.1495,wasserstein,Norman,WitnessCell,AHR+KLF1,100,2000,481,481,3
0.0,common_degs,Norman,WitnessCell,AHR+KLF1,100,2000,481,481,3
0.7403,pearson_distance,Norman,WitnessCell,AHR+KLF1,5000,2000,481,481,3
0.0017,mse,Norman,WitnessCell,AHR+KLF1,5000,2000,481,481,3
0.4224,edistance,Norman,WitnessCell,AHR+KLF1,5000,2000,481,481,3
38.5075,sym_kldiv,Norman,WitnessCell,AHR+KLF1,5000,2000,481,481,3
0.9428,pearson_distance,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,3
0.1228,mse,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,3
1.6147,edistance,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,3
0.9816,sym_kldiv,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,3
67.2612,wasserstein,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,3
0.0,common_degs,Norman,WitnessCell,CBL+CNN1,100,2000,348,348,3
0.8293,pearson_distance,Norman,WitnessCell,CBL+CNN1,5000,2000,348,348,3
0.0038,mse,Norman,WitnessCell,CBL+CNN1,5000,2000,348,348,3
0.8875,edistance,Norman,WitnessCell,CBL+CNN1,5000,2000,348,348,3
39.1527,sym_kldiv,Norman,WitnessCell,CBL+CNN1,5000,2000,348,348,3
0.9624,pearson_distance,Norman,WitnessCell,CBL+UBASH3B,100,2000,410,410,3
0.0483,mse,Norman,WitnessCell,CBL+UBASH3B,100,2000,410,410,3
0.7194,edistance,Norman,WitnessCell,CBL+UBASH3B,100,2000,410,410,3
0.5334,sym_kldiv,Norman,WitnessCell,CBL+UBASH3B,100,2000,410,410,3
58.367,wasserstein,Norman,WitnessCell,CBL+UBASH3B,100,2000,410,410,3
0.0,common_degs,Norman,WitnessCell,CBL+UBASH3B,100,2000,410,410,3
0.8887,pearson_distance,Norman,WitnessCell,CBL+UBASH3B,5000,2000,410,410,3
0.002,mse,Norman,WitnessCell,CBL+UBASH3B,5000,2000,410,410,3
0.5381,edistance,Norman,WitnessCell,CBL+UBASH3B,5000,2000,410,410,3
38.9923,sym_kldiv,Norman,WitnessCell,CBL+UBASH3B,5000,2000,410,410,3
0.9434,pearson_distance,Norman,WitnessCell,CDKN1A+CDKN1B,100,2000,134,134,3
0.0171,mse,Norman,WitnessCell,CDKN1A+CDKN1B,100,2000,134,134,3
0.384,edistance,Norman,WitnessCell,CDKN1A+CDKN1B,100,2000,134,134,3
40.2122,sym_kldiv,Norman,WitnessCell,CDKN1A+CDKN1B,100,2000,134,134,3
46.5103,wasserstein,Norman,WitnessCell,CDKN1A+CDKN1B,100,2000,134,134,3
0.0,common_degs,Norman,WitnessCell,CDKN1A+CDKN1B,100,2000,134,134,3
0.8259,pearson_distance,Norman,WitnessCell,CDKN1A+CDKN1B,5000,2000,134,134,3
0.0016,mse,Norman,WitnessCell,CDKN1A+CDKN1B,5000,2000,134,134,3
0.5221,edistance,Norman,WitnessCell,CDKN1A+CDKN1B,5000,2000,134,134,3
39.6357,sym_kldiv,Norman,WitnessCell,CDKN1A+CDKN1B,5000,2000,134,134,3
0.9523,pearson_distance,Norman,WitnessCell,CDKN1A+CDKN1C,100,2000,126,126,3
0.0144,mse,Norman,WitnessCell,CDKN1A+CDKN1C,100,2000,126,126,3
0.3336,edistance,Norman,WitnessCell,CDKN1A+CDKN1C,100,2000,126,126,3
41.3674,sym_kldiv,Norman,WitnessCell,CDKN1A+CDKN1C,100,2000,126,126,3
46.7063,wasserstein,Norman,WitnessCell,CDKN1A+CDKN1C,100,2000,126,126,3
0.0,common_degs,Norman,WitnessCell,CDKN1A+CDKN1C,100,2000,126,126,3
0.8416,pearson_distance,Norman,WitnessCell,CDKN1A+CDKN1C,5000,2000,126,126,3
0.0016,mse,Norman,WitnessCell,CDKN1A+CDKN1C,5000,2000,126,126,3
0.5375,edistance,Norman,WitnessCell,CDKN1A+CDKN1C,5000,2000,126,126,3
39.6939,sym_kldiv,Norman,WitnessCell,CDKN1A+CDKN1C,5000,2000,126,126,3
0.9882,pearson_distance,Norman,WitnessCell,CEBPA+CEBPB,100,2000,64,64,3
0.0081,mse,Norman,WitnessCell,CEBPA+CEBPB,100,2000,64,64,3
1.0606,edistance,Norman,WitnessCell,CEBPA+CEBPB,100,2000,64,64,3
45.4044,sym_kldiv,Norman,WitnessCell,CEBPA+CEBPB,100,2000,64,64,3
34.8457,wasserstein,Norman,WitnessCell,CEBPA+CEBPB,100,2000,64,64,3
0.0,common_degs,Norman,WitnessCell,CEBPA+CEBPB,100,2000,64,64,3
0.9192,pearson_distance,Norman,WitnessCell,CEBPA+CEBPB,5000,2000,64,64,3
0.0037,mse,Norman,WitnessCell,CEBPA+CEBPB,5000,2000,64,64,3
2.1403,edistance,Norman,WitnessCell,CEBPA+CEBPB,5000,2000,64,64,3
41.8268,sym_kldiv,Norman,WitnessCell,CEBPA+CEBPB,5000,2000,64,64,3
0.9575,pearson_distance,Norman,WitnessCell,CEBPB+CEBPE,100,2000,114,114,3
0.0891,mse,Norman,WitnessCell,CEBPB+CEBPE,100,2000,114,114,3
1.4196,edistance,Norman,WitnessCell,CEBPB+CEBPE,100,2000,114,114,3
42.3309,sym_kldiv,Norman,WitnessCell,CEBPB+CEBPE,100,2000,114,114,3
72.3968,wasserstein,Norman,WitnessCell,CEBPB+CEBPE,100,2000,114,114,3
0.0,common_degs,Norman,WitnessCell,CEBPB+CEBPE,100,2000,114,114,3
0.8573,pearson_distance,Norman,WitnessCell,CEBPB+CEBPE,5000,2000,114,114,3
0.0048,mse,Norman,WitnessCell,CEBPB+CEBPE,5000,2000,114,114,3
1.4589,edistance,Norman,WitnessCell,CEBPB+CEBPE,5000,2000,114,114,3
40.6684,sym_kldiv,Norman,WitnessCell,CEBPB+CEBPE,5000,2000,114,114,3
0.9395,pearson_distance,Norman,WitnessCell,CEBPB+FOSB,100,2000,71,71,3
0.1365,mse,Norman,WitnessCell,CEBPB+FOSB,100,2000,71,71,3
2.0122,edistance,Norman,WitnessCell,CEBPB+FOSB,100,2000,71,71,3
44.2958,sym_kldiv,Norman,WitnessCell,CEBPB+FOSB,100,2000,71,71,3
56.1372,wasserstein,Norman,WitnessCell,CEBPB+FOSB,100,2000,71,71,3
0.0,common_degs,Norman,WitnessCell,CEBPB+FOSB,100,2000,71,71,3
0.7725,pearson_distance,Norman,WitnessCell,CEBPB+FOSB,5000,2000,71,71,3
0.0083,mse,Norman,WitnessCell,CEBPB+FOSB,5000,2000,71,71,3
2.1264,edistance,Norman,WitnessCell,CEBPB+FOSB,5000,2000,71,71,3
41.1415,sym_kldiv,Norman,WitnessCell,CEBPB+FOSB,5000,2000,71,71,3
0.9456,pearson_distance,Norman,WitnessCell,CEBPB+JUN,100,2000,59,59,3
0.0497,mse,Norman,WitnessCell,CEBPB+JUN,100,2000,59,59,3
1.125,edistance,Norman,WitnessCell,CEBPB+JUN,100,2000,59,59,3
45.4793,sym_kldiv,Norman,WitnessCell,CEBPB+JUN,100,2000,59,59,3
26.4081,wasserstein,Norman,WitnessCell,CEBPB+JUN,100,2000,59,59,3
0.0,common_degs,Norman,WitnessCell,CEBPB+JUN,100,2000,59,59,3
0.724,pearson_distance,Norman,WitnessCell,CEBPB+JUN,5000,2000,59,59,3
0.0072,mse,Norman,WitnessCell,CEBPB+JUN,5000,2000,59,59,3
2.3222,edistance,Norman,WitnessCell,CEBPB+JUN,5000,2000,59,59,3
41.3812,sym_kldiv,Norman,WitnessCell,CEBPB+JUN,5000,2000,59,59,3
0.7337,pearson_distance,Norman,WitnessCell,CEBPB+LYL1,100,2000,192,192,3
0.0614,mse,Norman,WitnessCell,CEBPB+LYL1,100,2000,192,192,3
0.9592,edistance,Norman,WitnessCell,CEBPB+LYL1,100,2000,192,192,3
41.1933,sym_kldiv,Norman,WitnessCell,CEBPB+LYL1,100,2000,192,192,3
46.258,wasserstein,Norman,WitnessCell,CEBPB+LYL1,100,2000,192,192,3
0.0,common_degs,Norman,WitnessCell,CEBPB+LYL1,100,2000,192,192,3
0.6047,pearson_distance,Norman,WitnessCell,CEBPB+LYL1,5000,2000,192,192,3
0.0028,mse,Norman,WitnessCell,CEBPB+LYL1,5000,2000,192,192,3
0.7421,edistance,Norman,WitnessCell,CEBPB+LYL1,5000,2000,192,192,3
39.4816,sym_kldiv,Norman,WitnessCell,CEBPB+LYL1,5000,2000,192,192,3
0.9415,pearson_distance,Norman,WitnessCell,CEBPB+MAPK1,100,2000,412,412,3
0.049,mse,Norman,WitnessCell,CEBPB+MAPK1,100,2000,412,412,3
0.7658,edistance,Norman,WitnessCell,CEBPB+MAPK1,100,2000,412,412,3
1.5256,sym_kldiv,Norman,WitnessCell,CEBPB+MAPK1,100,2000,412,412,3
49.3816,wasserstein,Norman,WitnessCell,CEBPB+MAPK1,100,2000,412,412,3
0.0,common_degs,Norman,WitnessCell,CEBPB+MAPK1,100,2000,412,412,3
0.8701,pearson_distance,Norman,WitnessCell,CEBPB+MAPK1,5000,2000,412,412,3
0.002,mse,Norman,WitnessCell,CEBPB+MAPK1,5000,2000,412,412,3
0.5265,edistance,Norman,WitnessCell,CEBPB+MAPK1,5000,2000,412,412,3
39.03,sym_kldiv,Norman,WitnessCell,CEBPB+MAPK1,5000,2000,412,412,3
0.9466,pearson_distance,Norman,WitnessCell,CEBPB+OSR2,100,2000,211,211,3
0.0704,mse,Norman,WitnessCell,CEBPB+OSR2,100,2000,211,211,3
1.0654,edistance,Norman,WitnessCell,CEBPB+OSR2,100,2000,211,211,3
39.2414,sym_kldiv,Norman,WitnessCell,CEBPB+OSR2,100,2000,211,211,3
65.4738,wasserstein,Norman,WitnessCell,CEBPB+OSR2,100,2000,211,211,3
0.0,common_degs,Norman,WitnessCell,CEBPB+OSR2,100,2000,211,211,3
0.8687,pearson_distance,Norman,WitnessCell,CEBPB+OSR2,5000,2000,211,211,3
0.0035,mse,Norman,WitnessCell,CEBPB+OSR2,5000,2000,211,211,3
0.9738,edistance,Norman,WitnessCell,CEBPB+OSR2,5000,2000,211,211,3
39.8537,sym_kldiv,Norman,WitnessCell,CEBPB+OSR2,5000,2000,211,211,3
0.7466,pearson_distance,Norman,WitnessCell,CEBPB+PTPN12,100,2000,331,331,3
0.0455,mse,Norman,WitnessCell,CEBPB+PTPN12,100,2000,331,331,3
0.7038,edistance,Norman,WitnessCell,CEBPB+PTPN12,100,2000,331,331,3
2.4251,sym_kldiv,Norman,WitnessCell,CEBPB+PTPN12,100,2000,331,331,3
46.881,wasserstein,Norman,WitnessCell,CEBPB+PTPN12,100,2000,331,331,3
0.0,common_degs,Norman,WitnessCell,CEBPB+PTPN12,100,2000,331,331,3
0.5959,pearson_distance,Norman,WitnessCell,CEBPB+PTPN12,5000,2000,331,331,3
0.0026,mse,Norman,WitnessCell,CEBPB+PTPN12,5000,2000,331,331,3
0.6388,edistance,Norman,WitnessCell,CEBPB+PTPN12,5000,2000,331,331,3
38.8311,sym_kldiv,Norman,WitnessCell,CEBPB+PTPN12,5000,2000,331,331,3
0.8149,pearson_distance,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,3
0.034,mse,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,3
0.6295,edistance,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,3
38.4769,sym_kldiv,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,3
48.3621,wasserstein,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,3
0.0,common_degs,Norman,WitnessCell,CEBPE+CNN1,100,2000,237,237,3
0.7472,pearson_distance,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,3
0.0022,mse,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,3
0.6461,edistance,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,3
39.2644,sym_kldiv,Norman,WitnessCell,CEBPE+CNN1,5000,2000,237,237,3
0.8554,pearson_distance,Norman,WitnessCell,CLDN6+KLF1,100,2000,237,237,3
0.0945,mse,Norman,WitnessCell,CLDN6+KLF1,100,2000,237,237,3
